   329,     37.96584762,      4.90806951,     -0.26832970,     38.07106380,      3.10429752,     -0.26832970,     38.07106380,      3.10429752,     -1.79396374,     37.96584762,      4.90806951,     -1.79396374,     34.59904400,      4.71167981,     -0.26832970,     34.70426018,      2.90790783,     -0.26832970,     34.70426018,      2.90790783,     -1.79396374,     34.59904400,      4.71167981,     -1.79396374,     37.86352340,      5.05190206,     -0.03836059,     37.93105554,      3.24632647,     -0.03836059,     37.93105554,      3.24632647,     -1.56399464,     37.86352340,      5.05190206,     -1.56399464,     34.49335328,      4.92585096,     -0.03836059,     34.56088542,      3.12027536,     -0.03836059,     34.56088542,      3.12027536,     -1.56399464,     34.49335328,      4.92585096,     -1.56399464
   330,     37.64162966,      4.98224285,     -0.26486369,     37.74574245,      3.17840684,     -0.26486369,     37.74574245,      3.17840684,     -1.79049774,     37.64162966,      4.98224285,     -1.79049774,     34.27470654,      4.78791267,     -0.26486369,     34.37881933,      2.98407666,     -0.26486369,     34.37881933,      2.98407666,     -1.79049774,     34.27470654,      4.78791267,     -1.79049774,     37.58786949,      5.04853667,      0.01686359,     37.65763444,      3.24304597,      0.01686359,     37.65763444,      3.24304597,     -1.50877046,     37.58786949,      5.04853667,     -1.50877046,     34.21785782,      4.91831796,      0.01686359,     34.28762277,      3.11282725,      0.01686359,     34.28762277,      3.11282725,     -1.50877046,     34.21785782,      4.91831796,     -1.50877046
   331,     37.22434186,      5.00220646,     -0.25315164,     37.32219629,      3.19802012,     -0.25315164,     37.32219629,      3.19802012,     -1.77878569,     37.22434186,      5.00220646,     -1.77878569,     33.85676484,      4.81955774,     -0.25315164,     33.95461926,      3.01537140,     -0.25315164,     33.95461926,      3.01537140,     -1.77878569,     33.85676484,      4.81955774,     -1.77878569,     37.14523588,      5.14923040,      0.01616919,     37.21706394,      3.34382060,      0.01616919,     37.21706394,      3.34382060,     -1.50946486,     37.14523588,      5.14923040,     -1.50946486,     33.77537522,      5.01516081,      0.01616919,     33.84720328,      3.20975101,      0.01616919,     33.84720328,      3.20975101,     -1.50946486,     33.77537522,      5.01516081,     -1.50946486
   332,     36.72317119,      4.98603675,     -0.28610483,     36.77726939,      3.18000873,     -0.28610483,     36.77726939,      3.18000873,     -1.81173887,     36.72317119,      4.98603675,     -1.81173887,     33.35215660,      4.88506057,     -0.28610483,     33.40625480,      3.07903255,     -0.28610483,     33.40625480,      3.07903255,     -1.81173887,     33.35215660,      4.88506057,     -1.81173887,     36.60851195,      5.13032889,     -0.03600693,     36.68181099,      3.32497821,     -0.03600693,     36.68181099,      3.32497821,     -1.56164098,     36.60851195,      5.13032889,     -1.56164098,     33.23876164,      4.99351365,     -0.03600693,     33.31206069,      3.18816297,     -0.03600693,     33.31206069,      3.18816297,     -1.56164098,     33.23876164,      4.99351365,     -1.56164098
   333,     36.37219113,      5.04391170,     -0.31937878,     36.45210589,      3.23884177,     -0.31937878,     36.45210589,      3.23884177,     -1.84501283,     36.37219113,      5.04391170,     -1.84501283,     33.00296485,      4.89474800,     -0.31937878,     33.08287961,      3.08967807,     -0.31937878,     33.08287961,      3.08967807,     -1.84501283,     33.00296485,      4.89474800,     -1.84501283,     36.32303233,      5.17331285,     -0.15572666,     36.39849368,      3.36805127,     -0.15572666,     36.39849368,      3.36805127,     -1.68136071,     36.32303233,      5.17331285,     -1.68136071,     32.95344831,      5.03246161,     -0.15572666,     33.02890966,      3.22720002,     -0.15572666,     33.02890966,      3.22720002,     -1.68136071,     32.95344831,      5.03246161,     -1.68136071
   334,     35.94049884,      5.07719817,     -0.37009597,     36.01090652,      3.27173241,     -0.37009597,     36.01090652,      3.27173241,     -1.89573001,     35.94049884,      5.07719817,     -1.89573001,     32.57053375,      4.94577977,     -0.37009597,     32.64094143,      3.14031402,     -0.37009597,     32.64094143,      3.14031402,     -1.89573001,     32.57053375,      4.94577977,     -1.89573001,     35.90006050,      5.17540354,     -0.18117030,     35.97820213,      3.37025598,     -0.18117030,     35.97820213,      3.37025598,     -1.70680435,     35.90006050,      5.17540354,     -1.70680435,     32.53068933,      5.02954945,     -0.18117030,     32.60883096,      3.22440189,     -0.18117030,     32.60883096,      3.22440189,     -1.70680435,     32.53068933,      5.02954945,     -1.70680435
   335,     35.34675040,      5.06814716,     -0.39713812,     35.36822238,      3.26143667,     -0.39713812,     35.36822238,      3.26143667,     -1.92277217,     35.34675040,      5.06814716,     -1.92277217,     31.97446197,      5.02806895,     -0.39713812,     31.99593395,      3.22135847,     -0.39713812,     31.99593395,      3.22135847,     -1.92277217,     31.97446197,      5.02806895,     -1.92277217,     35.32282637,      5.24501065,     -0.24891352,     35.40215870,      3.43991503,     -0.24891352,     35.40215870,      3.43991503,     -1.77454757,     35.32282637,      5.24501065,     -1.77454757,     31.95355213,      5.09693407,     -0.24891352,     32.03288447,      3.29183845,     -0.24891352,     32.03288447,      3.29183845,     -1.77454757,     31.95355213,      5.09693407,     -1.77454757
   336,     35.04758362,      5.17987851,     -0.34567432,     35.09277621,      3.37360570,     -0.34567432,     35.09277621,      3.37360570,     -1.87130837,     35.04758362,      5.17987851,     -1.87130837,     31.67611213,      5.09552496,     -0.34567432,     31.72130472,      3.28925215,     -0.34567432,     31.72130472,      3.28925215,     -1.87130837,     31.67611213,      5.09552496,     -1.87130837,     35.05966822,      5.24348439,     -0.14012483,     35.14083430,      3.43847030,     -0.14012483,     35.14083430,      3.43847030,     -1.66575887,     35.05966822,      5.24348439,     -1.66575887,     31.69054616,      5.09198507,     -0.14012483,     31.77171223,      3.28697097,     -0.14012483,     31.77171223,      3.28697097,     -1.66575887,     31.69054616,      5.09198507,     -1.66575887
   337,     34.62454914,      5.29314348,     -0.35745033,     34.67481587,      3.48700476,     -0.35745033,     34.67481587,      3.48700476,     -1.88308438,     34.62454914,      5.29314348,     -1.88308438,     31.25332793,      5.19931888,     -0.35745033,     31.30359465,      3.39318015,     -0.35745033,     31.30359465,      3.39318015,     -1.88308438,     31.25332793,      5.19931888,     -1.88308438,     34.65023981,      5.28920975,     -0.07250491,     34.73469821,      3.48434671,     -0.07250491,     34.73469821,      3.48434671,     -1.59813896,     34.65023981,      5.28920975,     -1.59813896,     31.28139970,      5.13156520,     -0.07250491,     31.36585809,      3.32670216,     -0.07250491,     31.36585809,      3.32670216,     -1.59813896,     31.28139970,      5.13156520,     -1.59813896
   338,     34.10495431,      5.29601668,     -0.34948335,     34.12015099,      3.48924251,     -0.34948335,     34.12015099,      3.48924251,     -1.87511740,     34.10495431,      5.29601668,     -1.87511740,     30.73254702,      5.26765154,     -0.34948335,     30.74774370,      3.46087738,     -0.34948335,     30.74774370,      3.46087738,     -1.87511740,     30.73254702,      5.26765154,     -1.87511740,     34.05314469,      5.35218751,     -0.05902256,     34.13922149,      3.54740093,     -0.05902256,     34.13922149,      3.54740093,     -1.58465660,     34.05314469,      5.35218751,     -1.58465660,     30.68444729,      5.19152215,     -0.05902256,     30.77052409,      3.38673557,     -0.05902256,     30.77052409,      3.38673557,     -1.58465660,     30.68444729,      5.19152215,     -1.58465660
   339,     33.81527275,      5.31194020,     -0.30832156,     33.83493960,      3.50520917,     -0.30832156,     33.83493960,      3.50520917,     -1.83395560,     33.81527275,      5.31194020,     -1.83395560,     30.44294595,      5.27523133,     -0.30832156,     30.46261281,      3.46850029,     -0.30832156,     30.46261281,      3.46850029,     -1.83395560,     30.44294595,      5.27523133,     -1.83395560,     33.76870131,      5.36176367,     -0.17959621,     33.85466376,      3.55697164,     -0.17959621,     33.85466376,      3.55697164,     -1.70523026,     33.76870131,      5.36176367,     -1.70523026,     30.39999373,      5.20131175,     -0.17959621,     30.48595618,      3.39651972,     -0.17959621,     30.48595618,      3.39651972,     -1.70523026,     30.39999373,      5.20131175,     -1.70523026
   340,     33.38675071,      5.28821679,     -0.37591254,     33.38229241,      3.48138421,     -0.37591254,     33.38229241,      3.48138421,     -1.90154659,     33.38675071,      5.28821679,     -1.90154659,     30.01423440,      5.29653837,     -0.37591254,     30.00977609,      3.48970579,     -0.37591254,     30.00977609,      3.48970579,     -1.90154659,     30.01423440,      5.29653837,     -1.90154659,     33.31688653,      5.37858622,     -0.25922420,     33.40318603,      3.57381027,     -0.25922420,     33.40318603,      3.57381027,     -1.78485825,     33.31688653,      5.37858622,     -1.78485825,     29.94820898,      5.21750518,     -0.25922420,     30.03450848,      3.41272923,     -0.25922420,     30.03450848,      3.41272923,     -1.78485825,     29.94820898,      5.21750518,     -1.78485825
   341,     32.83668990,      5.22467267,     -0.42564544,     32.84512677,      3.41785429,     -0.42564544,     32.84512677,      3.41785429,     -1.95127949,     32.83668990,      5.22467267,     -1.95127949,     29.46420008,      5.20892496,     -0.42564544,     29.47263695,      3.40210658,     -0.42564544,     29.47263695,      3.40210658,     -1.95127949,     29.46420008,      5.20892496,     -1.95127949,     32.77515508,      5.29811673,     -0.30573931,     32.86114023,      3.49332578,     -0.30573931,     32.86114023,      3.49332578,     -1.83137335,     32.77515508,      5.29811673,     -1.83137335,     29.40644953,      5.13762244,     -0.30573931,     29.49243467,      3.33283149,     -0.30573931,     29.49243467,      3.33283149,     -1.83137335,     29.40644953,      5.13762244,     -1.83137335
   342,     32.47591432,      5.19454090,     -0.51614462,     32.48247337,      3.38771473,     -0.51614462,     32.48247337,      3.38771473,     -2.04177867,     32.47591432,      5.19454090,     -2.04177867,     29.10340996,      5.18229818,     -0.51614462,     29.10996901,      3.37547202,     -0.51614462,     29.10996901,      3.37547202,     -2.04177867,     29.10340996,      5.18229818,     -2.04177867,     32.50891581,      5.30537182,     -0.36573079,     32.59295093,      3.50048902,     -0.36573079,     32.59295093,      3.50048902,     -1.89136484,     32.50891581,      5.30537182,     -1.89136484,     29.14003881,      5.14851732,     -0.36573079,     29.22407393,      3.34363452,     -0.36573079,     29.22407393,      3.34363452,     -1.89136484,     29.14003881,      5.14851732,     -1.89136484
   343,     32.06318110,      5.24126491,     -0.51632671,     32.09889746,      3.43477988,     -0.51632671,     32.09889746,      3.43477988,     -2.04196076,     32.06318110,      5.24126491,     -2.04196076,     28.69131348,      5.17459907,     -0.51632671,     28.72702984,      3.36811404,     -0.51632671,     28.72702984,      3.36811404,     -2.04196076,     28.69131348,      5.17459907,     -2.04196076,     31.94682545,      5.23998012,     -0.49744628,     32.02979141,      3.43504786,     -0.49744628,     32.02979141,      3.43504786,     -2.02308033,     31.94682545,      5.23998012,     -2.02308033,     28.57785613,      5.08512125,     -0.49744628,     28.66082209,      3.28018899,     -0.49744628,     28.66082209,      3.28018899,     -2.02308033,     28.57785613,      5.08512125,     -2.02308033
   344,     31.52325633,      5.27105922,     -0.52058836,     31.59218200,      3.46553628,     -0.52058836,     31.59218200,      3.46553628,     -2.04622240,     31.52325633,      5.27105922,     -2.04622240,     28.15318449,      5.14240703,     -0.52058836,     28.22211017,      3.33688410,     -0.52058836,     28.22211017,      3.33688410,     -2.04622240,     28.15318449,      5.14240703,     -2.04622240,     31.47005455,      5.21592518,     -0.52426495,     31.55138106,      3.41091831,     -0.52426495,     31.55138106,      3.41091831,     -2.04989900,     31.47005455,      5.21592518,     -2.04989900,     28.10094596,      5.06412640,     -0.52426495,     28.18227247,      3.25911953,     -0.52426495,     28.18227247,      3.25911953,     -2.04989900,     28.10094596,      5.06412640,     -2.04989900
